0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199
187	62	58
187	63	39
187	64	59
187	65	79
187	66	32
187	67	35
187	68	92
187	69	96
187	70	30
187	71	15
187	72	9
187	73	39
187	74	26
187	75	36
187	76	79
187	77	40
187	78	43
187	79	50
187	80	19
187	81	60
187	82	94
187	83	95
187	84	97
187	85	85
187	86	31
187	87	22
187	88	76
187	89	17
187	90	51
187	91	34
187	92	50
187	93	54
187	94	99
187	95	53
187	96	38
187	97	3
187	98	52
187	99	86
187	100	60
187	101	51
187	102	71
187	103	42
187	104	83
187	105	57
187	106	17
187	107	50
187	108	94
187	109	78
187	110	80
187	111	26
187	112	47
187	113	36
187	114	28
187	115	3
187	116	26
187	117	48
187	118	5
187	119	12
187	120	77
187	121	35
187	122	82
187	123	78
187	124	77
187	125	25
187	126	65
187	127	86
187	128	39
187	129	70
187	130	14
187	131	99
187	132	82
187	133	55
187	134	61
187	135	6
187	136	51
187	137	6
187	138	69
187	139	35
187	140	77
187	141	69
187	142	47
187	143	28
187	144	12
187	145	3
187	146	90
187	147	3
187	148	61
187	149	72
187	150	89
187	151	2
187	152	32
187	153	13
187	154	35
187	155	67
187	156	89
187	157	45
187	158	41
187	159	53
187	160	100
187	161	26
187	162	49
187	163	64
187	164	75
187	165	80
187	166	68
187	167	18
187	168	50
187	169	44
187	170	43
187	171	27
187	172	66
187	173	29
187	174	29
187	175	94
187	176	51
187	177	72
187	178	1
187	179	1
187	180	67
187	181	70
187	182	17
187	183	57
187	184	12
187	185	16
187	186	56
188	0	73
188	1	58
188	2	14
188	3	38
188	4	4
188	5	60
188	6	45
188	7	28
188	8	88
188	9	79
188	10	82
188	11	5
188	12	55
188	13	62
188	14	62
188	15	5
188	16	11
188	17	52
188	18	66
188	19	64
188	20	91
188	21	27
188	22	11
188	23	92
188	24	67
188	25	94
188	26	7
188	27	25
188	28	18
188	29	46
188	30	4
188	31	85
188	32	11
188	33	63
188	34	4
188	35	40
188	36	37
188	37	5
188	38	62
188	39	46
188	40	70
188	41	6
188	42	29
188	43	80
188	44	86
188	45	29
188	46	32
188	47	15
188	48	91
188	49	91
188	50	65
188	51	48
188	52	87
188	53	54
188	54	11
188	55	45
188	56	21
188	57	50
188	58	73
188	59	5
188	60	43
188	61	43
188	62	43
188	63	18
188	64	88
188	65	93
188	66	27
188	67	18
188	68	83
188	69	10
188	70	46
188	71	68
188	72	34
188	73	87
188	74	52
188	75	54
188	76	86
188	77	41
188	78	52
188	79	88
188	80	84
188	81	65
188	82	24
188	83	54
188	84	79
188	85	9
188	86	70
188	87	62
188	88	47
188	89	87
188	90	67
188	91	40
188	92	81
188	93	95
188	94	57
188	95	85
188	96	98
188	97	29
188	98	63
188	99	28
188	100	69
188	101	45
188	102	60
188	103	23
188	104	7
188	105	76
188	106	84
188	107	90
188	108	91
188	109	21
188	110	79
188	111	94
188	112	100
188	113	51
188	114	21
188	115	85
188	116	96
188	117	83
188	118	25
188	119	86
188	120	90
188	121	31
188	122	79
188	123	68
188	124	12
188	125	72
188	126	12
188	127	66
188	128	64
188	129	89
188	130	28
188	131	93
188	132	87
188	133	95
188	134	3
188	135	16
188	136	94
188	137	31
188	138	71
188	139	55
188	140	42
188	141	24
188	142	45
188	143	24
188	144	20
188	145	39
188	146	42
188	147	76
188	148	69
188	149	100
188	150	97
188	151	41
188	152	58
188	153	3
188	154	18
188	155	89
188	156	69
188	157	35
188	158	10
188	159	41
188	160	50
188	161	96
188	162	40
188	163	76
188	164	41
188	165	2
188	166	80
188	167	51
188	168	92
188	169	66
188	170	15
188	171	77
188	172	75
188	173	26
188	174	100
188	175	47
188	176	88
188	177	72
188	178	81
188	179	64
188	180	30
188	181	70
188	182	79
188	183	7
188	184	35
188	185	48
188	186	49
188	187	87
189	0	10
189	1	22
189	2	83
189	3	54
189	4	38
189	5	4
189	6	11
189	7	44
189	8	75
189	9	68
189	10	1
189	11	48
189	12	93
189	13	72
189	14	82
189	15	16
189	16	92
189	17	18
189	18	42
189	19	73
189	20	49
189	21	93
189	22	69
189	23	74
189	24	45
189	25	77
189	26	35
189	27	22
189	28	42
189	29	88
189	30	42
189	31	77
189	32	94
189	33	1
189	34	16
189	35	38
189	36	78
189	37	29
189	38	89
189	39	36
189	40	89
189	41	62
189	42	84
189	43	47
189	44	28
189	45	78
189	46	69
189	47	92
189	48	1
189	49	62
189	50	67
189	51	29
189	52	61
189	53	39
189	54	2
189	55	88
189	56	89
189	57	96
189	58	11
189	59	25
189	60	41
189	61	49
189	62	67
189	63	76
189	64	18
189	65	88
189	66	70
189	67	64
189	68	28
189	69	46
189	70	3
189	71	64
189	72	83
189	73	97
189	74	68
189	75	62
189	76	6
189	77	74
189	78	2
189	79	33
189	80	62
189	81	77
189	82	41
189	83	84
189	84	66
189	85	75
189	86	40
189	87	23
189	88	39
189	89	100
189	90	21
189	91	72
189	92	52
189	93	52
189	94	31
189	95	40
189	96	96
189	97	46
189	98	87
189	99	39
189	100	97
189	101	71
189	102	9
189	103	52
189	104	54
189	105	90
189	106	1
189	107	29
189	108	4
189	109	46
189	110	54
189	111	64
189	112	14
189	113	94
189	114	74
189	115	54
189	116	23
189	117	30
189	118	30
189	119	63
189	120	18
189	121	36
189	122	54
189	123	71
189	124	81
189	125	60
189	126	23
189	127	20
189	128	3
189	129	4
189	130	42
189	131	65
189	132	87
189	133	22
189	134	45
189	135	75
189	136	31
189	137	30
189	138	6
189	139	25
189	140	78
189	141	40
189	142	18
189	143	89
189	144	85
189	145	97
189	146	13
189	147	42
189	148	7
189	149	40
189	150	94
189	151	84
189	152	97
189	153	10
189	154	44
189	155	30
189	156	73
189	157	57
189	158	30
189	159	30
189	160	42
189	161	84
189	162	90
189	163	52
189	164	86
189	165	31
189	166	24
189	167	35
189	168	3
189	169	27
189	170	2
189	171	27
189	172	99
189	173	22
189	174	14
189	175	88
189	176	91
189	177	20
189	178	74
189	179	10
189	180	79
189	181	45
189	182	63
189	183	25
189	184	94
189	185	34
189	186	46
189	187	41
189	188	56
190	0	73
190	1	4
190	2	57
190	3	40
190	4	34
190	5	65
190	6	61
190	7	16
190	8	97
190	9	51
190	10	38
190	11	35
190	12	77
190	13	99
190	14	10
190	15	92
190	16	97
190	17	66
190	18	31
190	19	8
190	20	69
190	21	65
190	22	59
190	23	92
190	24	11
190	25	97
190	26	37
190	27	54
190	28	86
190	29	85
190	30	59
190	31	54
190	32	42
190	33	1
190	34	45
190	35	10
190	36	54
190	37	64
190	38	20
190	39	98
190	40	38
190	41	1
190	42	67
190	43	90
190	44	46
190	45	66
190	46	40
190	47	15
190	48	69
190	49	56
190	50	33
190	51	41
190	52	54
190	53	43
190	54	22
190	55	78
190	56	32
190	57	73
190	58	23
190	59	7
190	60	48
190	61	44
190	62	52
190	63	46
190	64	29
190	65	67
190	66	41
190	67	24
190	68	6
190	69	5
190	70	7
190	71	63
190	72	5
190	73	43
190	74	22
190	75	30
190	76	60
190	77	39
190	78	13
190	79	50
190	80	7
190	81	4
190	82	22
190	83	86
190	84	74
190	85	87
190	86	81
190	87	65
190	88	98
190	89	92
190	90	57
190	91	98
190	92	93
190	93	70
190	94	74
190	95	70
190	96	25
190	97	53
190	98	91
190	99	95
190	100	77
190	101	96
190	102	40
190	103	96
190	104	55
190	105	29
190	106	59
190	107	49
190	108	36
190	109	49
190	110	65
190	111	64
190	112	5
190	113	82
190	114	5
190	115	49
190	116	6
190	117	65
190	118	75
190	119	99
190	120	32
190	121	32
190	122	94
190	123	19
190	124	92
190	125	15
190	126	4
190	127	93
190	128	6
190	129	27
190	130	31
190	131	17
190	132	100
190	133	44
190	134	93
190	135	47
190	136	10
190	137	93
190	138	82
190	139	86
190	140	46
190	141	5
190	142	9
190	143	25
190	144	90
190	145	57
190	146	51
190	147	87
190	148	19
190	149	76
190	150	9
190	151	52
190	152	93
190	153	25
190	154	79
190	155	80
190	156	88
190	157	61
190	158	19
190	159	91
190	160	31
190	161	61
190	162	13
190	163	8
190	164	84
190	165	3
190	166	6
190	167	61
190	168	23
190	169	59
190	170	3
190	171	2
190	172	4
190	173	52
190	174	86
190	175	40
190	176	78
190	177	6
190	178	19
190	179	48
190	180	41
190	181	59
190	182	59
190	183	18
190	184	80
190	185	91
190	186	23
190	187	31
190	188	52
190	189	41
191	0	42
191	1	72
191	2	80
191	3	37
191	4	91
191	5	14
191	6	18
191	7	39
191	8	16
191	9	12
191	10	23
191	11	9
191	12	48
191	13	70
191	14	93
191	15	10
191	16	30
191	17	82
191	18	88
191	19	79
191	20	31
191	21	54
191	22	36
191	23	59
191	24	93
191	25	62
191	26	95
191	27	27
191	28	30
191	29	61
191	30	31
191	31	7
191	32	8
191	33	46
191	34	28
191	35	80
191	36	57
191	37	42
191	38	9
191	39	75
191	40	56
191	41	73
191	42	96
191	43	70
191	44	40
191	45	69
191	46	85
191	47	4
191	48	72
191	49	87
191	50	39
191	51	18
191	52	43
191	53	17
191	54	74
191	55	98
191	56	100
191	57	58
191	58	16
191	59	4
191	60	15
191	61	21
191	62	21
191	63	79
191	64	32
191	65	84
191	66	8
191	67	43
191	68	39
191	69	26
191	70	11
191	71	61
191	72	60
191	73	21
191	74	56
191	75	55
191	76	54
191	77	44
191	78	47
191	79	77
191	80	11
191	81	36
191	82	86
191	83	21
191	84	42
191	85	32
191	86	52
191	87	71
191	88	94
191	89	92
191	90	86
191	91	51
191	92	71
191	93	59
191	94	54
191	95	86
191	96	70
191	97	20
191	98	94
191	99	63
191	100	97
191	101	35
191	102	77
191	103	88
191	104	92
191	105	65
191	106	13
191	107	49
191	108	73
191	109	77
191	110	58
191	111	73
191	112	12
191	113	79
191	114	25
191	115	91
191	116	92
191	117	44
191	118	61
191	119	93
191	120	55
191	121	45
191	122	31
191	123	39
191	124	64
191	125	11
191	126	63
191	127	3
191	128	60
191	129	34
191	130	43
191	131	59
191	132	64
191	133	4
191	134	99
191	135	82
191	136	86
191	137	99
191	138	60
191	139	56
191	140	61
191	141	74
191	142	10
191	143	81
191	144	99
191	145	92
191	146	20
191	147	1
191	148	44
191	149	19
191	150	29
191	151	4
191	152	37
191	153	39
191	154	77
191	155	39
191	156	88
191	157	2
191	158	14
191	159	49
191	160	1
191	161	96
191	162	39
191	163	87
191	164	70
191	165	91
191	166	66
191	167	26
191	168	34
191	169	60
191	170	57
191	171	75
191	172	30
191	173	84
191	174	11
191	175	47
191	176	28
191	177	83
191	178	38
191	179	87
191	180	72
191	181	21
191	182	16
191	183	24
191	184	38
191	185	77
191	186	80
191	187	95
191	188	8
191	189	48
191	190	55
192	0	29
192	1	88
192	2	95
192	3	91
192	4	69
192	5	21
192	6	54
192	7	59
192	8	45
192	9	97
192	10	83
192	11	50
192	12	12
192	13	73
192	14	55
192	15	6
192	16	42
192	17	15
192	18	58
192	19	63
192	20	99
192	21	19
192	22	14
192	23	32
192	24	44
192	25	97
192	26	93
192	27	23
192	28	70
192	29	56
192	30	57
192	31	1
192	32	13
192	33	61
192	34	67
192	35	88
192	36	1
192	37	48
192	38	5
192	39	59
192	40	57
192	41	41
192	42	8
192	43	67
192	44	90
192	45	20
192	46	35
192	47	5
192	48	93
192	49	44
192	50	60
192	51	53
192	52	31
192	53	7
192	54	7
192	55	94
192	56	10
192	57	67
192	58	21
192	59	2
192	60	80
192	61	21
192	62	95
192	63	73
192	64	46
192	65	38
192	66	21
192	67	44
192	68	23
192	69	2
192	70	27
192	71	95
192	72	52
192	73	66
192	74	10
192	75	16
192	76	24
192	77	1
192	78	100
192	79	11
192	80	23
192	81	91
192	82	69
192	83	31
192	84	44
192	85	30
192	86	29
192	87	96
192	88	94
192	89	4
192	90	64
192	91	59
192	92	81
192	93	14
192	94	58
192	95	52
192	96	20
192	97	94
192	98	26
192	99	13
192	100	20
192	101	32
192	102	67
192	103	16
192	104	41
192	105	67
192	106	54
192	107	79
192	108	86
192	109	32
192	110	38
192	111	63
192	112	55
192	113	54
192	114	65
192	115	96
192	116	6
192	117	31
192	118	99
192	119	7
192	120	50
192	121	9
192	122	56
192	123	5
192	124	9
192	125	60
192	126	29
192	127	83
192	128	57
192	129	5
192	130	79
192	131	20
192	132	58
192	133	69
192	134	24
192	135	44
192	136	20
192	137	65
192	138	52
192	139	74
192	140	96
192	141	23
192	142	58
192	143	58
192	144	85
192	145	1
192	146	87
192	147	66
192	148	22
192	149	80
192	150	54
192	151	16
192	152	52
192	153	24
192	154	73
192	155	81
192	156	45
192	157	58
192	158	38
192	159	74
192	160	50
192	161	80
192	162	30
192	163	82
192	164	47
192	165	59
192	166	65
192	167	67
192	168	50
192	169	54
192	170	87
192	171	65
192	172	18
192	173	44
192	174	29
192	175	72
192	176	56
192	177	97
192	178	28
192	179	74
192	180	3
192	181	60
192	182	80
192	183	19
192	184	37
192	185	79
192	186	27
192	187	30
192	188	26
192	189	15
192	190	22
192	191	64
193	0	20
193	1	72
193	2	28
193	3	94
193	4	31
193	5	46
193	6	29
193	7	69
193	8	74
193	9	58
193	10	25
193	11	2
193	12	47
193	13	59
193	14	17
193	15	8
193	16	88
193	17	40
193	18	14
193	19	95
193	20	65
193	21	64
193	22	41
193	23	16
193	24	11
193	25	86
193	26	86
193	27	93
193	28	96
193	29	25
193	30	21
193	31	95
193	32	59
193	33	23
193	34	8
193	35	92
193	36	34
193	37	65
193	38	53
193	39	49
193	40	38
193	41	65
193	42	26
193	43	28
193	44	2
193	45	18
193	46	88
193	47	19
193	48	35
193	49	82
193	50	56
193	51	5
193	52	25
193	53	14
193	54	86
193	55	96
193	56	77
193	57	49
193	58	67
193	59	6
193	60	63
193	61	57
193	62	2
193	63	9
193	64	43
193	65	8
193	66	21
193	67	80
193	68	74
193	69	3
193	70	19
193	71	75
193	72	66
193	73	43
193	74	34
193	75	58
193	76	49
193	77	50
193	78	58
193	79	21
193	80	36
193	81	73
193	82	59
193	83	43
193	84	100
193	85	82
193	86	90
193	87	37
193	88	90
193	89	76
193	90	76
193	91	75
193	92	64
193	93	76
193	94	44
193	95	51
193	96	71
193	97	10
193	98	7
193	99	91
193	100	47
193	101	85
193	102	48
193	103	63
193	104	86
193	105	91
193	106	38
193	107	97
193	108	78
193	109	25
193	110	77
193	111	7
193	112	2
193	113	6
193	114	13
193	115	33
193	116	13
193	117	4
193	118	95
193	119	75
193	120	3
193	121	14
193	122	61
193	123	50
193	124	30
193	125	91
193	126	56
193	127	22
193	128	7
193	129	60
193	130	51
193	131	99
193	132	35
193	133	72
193	134	46
193	135	63
193	136	82
193	137	8
193	138	14
193	139	100
193	140	84
193	141	60
193	142	8
193	143	79
193	144	8
193	145	4
193	146	25
193	147	41
193	148	40
193	149	71
193	150	69
193	151	36
193	152	94
193	153	58
193	154	80
193	155	11
193	156	14
193	157	84
193	158	89
193	159	35
193	160	30
193	161	80
193	162	77
193	163	98
193	164	24
193	165	67
193	166	96
193	167	17
193	168	8
193	169	39
193	170	67
193	171	35
193	172	28
193	173	79
193	174	67
193	175	47
193	176	75
193	177	81
193	178	27
193	179	31
193	180	62
193	181	17
193	182	85
193	183	4
193	184	4
193	185	14
193	186	80
193	187	94
193	188	90
193	189	88
193	190	7
193	191	17
193	192	64
194	0	28
194	1	18
194	2	80
194	3	73
194	4	42
194	5	52
194	6	54
194	7	99
194	8	33
194	9	60
194	10	55
194	11	97
194	12	46
194	13	98
194	14	90
194	15	76
194	16	23
194	17	14
194	18	25
194	19	21
194	20	53
194	21	66
194	22	77
194	23	46
194	24	98
194	25	33
194	26	29
194	27	76
194	28	70
194	29	72
194	30	32
194	31	45
194	32	44
194	33	10
194	34	25
194	35	87
194	36	16
194	37	11
194	38	73
194	39	95
194	40	8
194	41	55
194	42	27
194	43	3
194	44	74
194	45	92
194	46	82
194	47	46
194	48	26
194	49	73
194	50	46
194	51	82
194	52	50
194	53	2
194	54	46
194	55	16
194	56	65
194	57	67
194	58	41
194	59	11
194	60	69
194	61	93
194	62	52
194	63	69
194	64	75
194	65	81
194	66	25
194	67	57
194	68	23
194	69	84
194	70	31
194	71	6
194	72	19
194	73	47
194	74	18
194	75	1
194	76	65
194	77	53
194	78	66
194	79	19
194	80	18
194	81	74
194	82	11
194	83	45
194	84	76
194	85	93
194	86	99
194	87	75
194	88	15
194	89	97
194	90	100
194	91	1
194	92	49
194	93	91
194	94	10
194	95	20
194	96	9
194	97	59
194	98	28
194	99	10
194	100	48
194	101	23
194	102	38
194	103	94
194	104	95
194	105	19
194	106	28
194	107	70
194	108	17
194	109	40
194	110	67
194	111	37
194	112	21
194	113	15
194	114	86
194	115	12
194	116	63
194	117	76
194	118	5
194	119	100
194	120	39
194	121	68
194	122	96
194	123	55
194	124	40
194	125	59
194	126	71
194	127	56
194	128	65
194	129	95
194	130	77
194	131	31
194	132	3
194	133	69
194	134	13
194	135	37
194	136	90
194	137	18
194	138	94
194	139	18
194	140	81
194	141	94
194	142	12
194	143	36
194	144	27
194	145	45
194	146	85
194	147	33
194	148	68
194	149	67
194	150	29
194	151	77
194	152	97
194	153	24
194	154	56
194	155	58
194	156	26
194	157	85
194	158	44
194	159	43
194	160	56
194	161	55
194	162	48
194	163	93
194	164	88
194	165	30
194	166	62
194	167	53
194	168	83
194	169	87
194	170	72
194	171	71
194	172	12
194	173	31
194	174	30
194	175	30
194	176	33
194	177	38
194	178	72
194	179	9
194	180	69
194	181	72
194	182	87
194	183	56
194	184	16
194	185	64
194	186	18
194	187	11
194	188	99
194	189	13
194	190	33
194	191	70
194	192	56
194	193	80
195	0	45
195	1	33
195	2	2
195	3	31
195	4	8
195	5	85
195	6	91
195	7	21
195	8	12
195	9	7
195	10	42
195	11	7
195	12	14
195	13	41
195	14	35
195	15	27
195	16	42
195	17	11
195	18	45
195	19	95
195	20	11
195	21	68
195	22	97
195	23	59
195	24	2
195	25	21
195	26	56
195	27	38
195	28	55
195	29	54
195	30	27
195	31	55
195	32	2
195	33	41
195	34	81
195	35	88
195	36	81
195	37	40
195	38	26
195	39	60
195	40	98
195	41	80
195	42	42
195	43	46
195	44	26
195	45	64
195	46	20
195	47	25
195	48	87
195	49	47
195	50	51
195	51	19
195	52	56
195	53	34
195	54	68
195	55	86
195	56	70
195	57	47
195	58	95
195	59	26
195	60	17
195	61	89
195	62	71
195	63	79
195	64	73
195	65	60
195	66	37
195	67	11
195	68	35
195	69	29
195	70	10
195	71	33
195	72	43
195	73	48
195	74	4
195	75	69
195	76	9
195	77	34
195	78	56
195	79	33
195	80	79
195	81	75
195	82	12
195	83	44
195	84	100
195	85	73
195	86	14
195	87	29
195	88	70
195	89	11
195	90	48
195	91	89
195	92	78
195	93	39
195	94	31
195	95	28
195	96	44
195	97	98
195	98	96
195	99	11
195	100	84
195	101	92
195	102	69
195	103	96
195	104	22
195	105	18
195	106	42
195	107	92
195	108	17
195	109	36
195	110	31
195	111	78
195	112	57
195	113	18
195	114	93
195	115	63
195	116	81
195	117	69
195	118	67
195	119	70
195	120	88
195	121	81
195	122	87
195	123	87
195	124	48
195	125	71
195	126	17
195	127	99
195	128	44
195	129	71
195	130	25
195	131	4
195	132	64
195	133	83
195	134	77
195	135	1
195	136	31
195	137	16
195	138	73
195	139	26
195	140	62
195	141	11
195	142	3
195	143	54
195	144	71
195	145	48
195	146	28
195	147	9
195	148	65
195	149	18
195	150	63
195	151	10
195	152	92
195	153	9
195	154	31
195	155	57
195	156	41
195	157	6
195	158	56
195	159	35
195	160	45
195	161	78
195	162	59
195	163	15
195	164	7
195	165	70
195	166	26
195	167	91
195	168	20
195	169	19
195	170	3
195	171	29
195	172	79
195	173	54
195	174	66
195	175	96
195	176	69
195	177	13
195	178	62
195	179	20
195	180	83
195	181	97
195	182	82
195	183	64
195	184	9
195	185	2
195	186	82
195	187	3
195	188	3
195	189	86
195	190	23
195	191	45
195	192	10
195	193	54
195	194	2
196	0	36
196	1	42
196	2	84
196	3	36
196	4	86
196	5	75
196	6	62
196	7	86
196	8	88
196	9	45
196	10	50
196	11	71
196	12	79
196	13	50
196	14	62
196	15	62
196	16	87
196	17	72
196	18	10
196	19	78
196	20	100
196	21	27
196	22	97
196	23	29
196	24	99
196	25	53
196	26	55
196	27	58
196	28	59
196	29	16
196	30	19
196	31	16
196	32	49
196	33	35
196	34	41
196	35	93
196	36	29
196	37	14
196	38	62
196	39	5
196	40	9
196	41	88
196	42	77
196	43	40
196	44	45
196	45	40
196	46	39
196	47	73
196	48	55
196	49	37
196	50	42
196	51	75
196	52	33
196	53	41
196	54	78
196	55	18
196	56	32
196	57	54
196	58	71
196	59	22
196	60	1
196	61	59
196	62	67
196	63	16
196	64	78
196	65	87
196	66	75
196	67	1
196	68	21
196	69	99
196	70	1
196	71	70
196	72	94
196	73	100
196	74	2
196	75	45
196	76	35
196	77	83
196	78	13
196	79	71
196	80	84
196	81	87
196	82	82
196	83	67
196	84	85
196	85	71
196	86	23
196	87	31
196	88	46
196	89	63
196	90	33
196	91	18
196	92	69
196	93	84
196	94	15
196	95	67
196	96	57
196	97	87
196	98	63
196	99	85
196	100	79
196	101	52
196	102	52
196	103	2
196	104	59
196	105	93
196	106	41
196	107	59
196	108	22
196	109	100
196	110	27
196	111	24
196	112	43
196	113	36
196	114	24
196	115	2
196	116	9
196	117	87
196	118	83
196	119	30
196	120	18
196	121	37
196	122	6
196	123	94
196	124	20
196	125	20
196	126	50
196	127	22
196	128	4
196	129	71
196	130	79
196	131	18
196	132	94
196	133	20
196	134	17
196	135	30
196	136	70
196	137	98
196	138	83
196	139	4
196	140	15
196	141	25
196	142	49
196	143	86
196	144	67
196	145	70
196	146	97
196	147	20
196	148	86
196	149	81
196	150	49
196	151	66
196	152	100
196	153	58
196	154	14
196	155	73
196	156	17
196	157	47
196	158	64
196	159	36
196	160	77
196	161	25
196	162	15
196	163	94
196	164	66
196	165	78
196	166	87
196	167	13
196	168	29
196	169	66
196	170	3
196	171	28
196	172	95
196	173	67
196	174	7
196	175	48
196	176	24
196	177	37
196	178	16
196	179	7
196	180	46
196	181	37
196	182	75
196	183	49
196	184	68
196	185	72
196	186	80
196	187	87
196	188	65
196	189	3
196	190	49
196	191	24
196	192	16
196	193	72
196	194	23
196	195	31
197	0	20
197	1	11
197	2	50
197	3	69
197	4	28
197	5	81
197	6	56
197	7	51
197	8	34
197	9	75
197	10	23
197	11	22
197	12	33
197	13	2
197	14	62
197	15	99
197	16	58
197	17	14
197	18	97
197	19	100
197	20	3
197	21	4
197	22	62
197	23	53
197	24	40
197	25	29
197	26	14
197	27	12
197	28	39
197	29	33
197	30	61
197	31	8
197	32	53
197	33	88
197	34	88
197	35	87
197	36	64
197	37	27
197	38	95
197	39	24
197	40	22
197	41	17
197	42	75
197	43	7
197	44	46
197	45	31
197	46	33
197	47	74
197	48	10
197	49	99
197	50	87
197	51	20
197	52	14
197	53	24
197	54	37
197	55	2
197	56	100
197	57	17
197	58	84
197	59	61
197	60	11
197	61	49
197	62	27
197	63	86
197	64	18
197	65	18
197	66	61
197	67	67
197	68	29
197	69	3
197	70	70
197	71	39
197	72	84
197	73	26
197	74	5
197	75	19
197	76	98
197	77	21
197	78	22
197	79	61
197	80	72
197	81	33
197	82	73
197	83	7
197	84	39
197	85	86
197	86	89
197	87	49
197	88	68
197	89	74
197	90	57
197	91	67
197	92	50
197	93	79
197	94	42
197	95	39
197	96	20
197	97	72
197	98	92
197	99	93
197	100	65
197	101	38
197	102	79
197	103	29
197	104	19
197	105	4
197	106	90
197	107	12
197	108	62
197	109	3
197	110	73
197	111	71
197	112	50
197	113	99
197	114	11
197	115	17
197	116	3
197	117	22
197	118	11
197	119	86
197	120	7
197	121	79
197	122	47
197	123	39
197	124	73
197	125	79
197	126	36
197	127	24
197	128	66
197	129	97
197	130	61
197	131	74
197	132	47
197	133	79
197	134	8
197	135	29
197	136	13
197	137	18
197	138	78
197	139	75
197	140	55
197	141	55
197	142	3
197	143	70
197	144	89
197	145	30
197	146	67
197	147	99
197	148	34
197	149	73
197	150	19
197	151	47
197	152	6
197	153	79
197	154	31
197	155	93
197	156	83
197	157	44
197	158	12
197	159	66
197	160	87
197	161	40
197	162	5
197	163	82
197	164	32
197	165	8
197	166	73
197	167	44
197	168	49
197	169	85
197	170	77
197	171	95
197	172	89
197	173	8
197	174	29
197	175	25
197	176	70
197	177	37
197	178	16
197	179	16
197	180	28
197	181	88
197	182	42
197	183	7
197	184	46
197	185	21
197	186	34
197	187	17
197	188	69
197	189	92
197	190	39
197	191	90
197	192	58
197	193	75
197	194	46
197	195	60
197	196	8
198	0	9
198	1	54
198	2	42
198	3	87
198	4	19
198	5	17
198	6	19
198	7	61
198	8	29
198	9	7
198	10	23
198	11	60
198	12	27
198	13	33
198	14	36
198	15	37
198	16	70
198	17	97
198	18	60
198	19	55
198	20	67
198	21	88
198	22	45
198	23	86
198	24	69
198	25	33
198	26	79
198	27	25
198	28	33
198	29	65
198	30	16
198	31	99
198	32	46
198	33	7
198	34	68
198	35	84
198	36	65
198	37	13
198	38	51
198	39	64
198	40	95
198	41	54
198	42	72
198	43	35
198	44	19
